"antigen_iso","iter","y0","y1","t1","alpha","r"
"HlyE_IgG",54,2.09091130072772,1085.2206115645,10.4745656546644,0.000730493664235532,1.37448370062602
"LPS_IgA",54,1.32918237825007,26.1087641895181,2.7149132479433,4.48673589387302e-05,3.00290975349571
"LPS_IgG",54,25.0616803426672,165.111750128743,0.413197331454202,2.02774728484845e-05,3.64375432567437
"Vi_IgG",54,1.54624127186928,245.078642923199,8.17196995197591,2.92216700186928e-05,1.45227675350741
"HlyE_IgA",55,0.548683777878877,33.5210558211561,7.40799631567747,0.00153178738489586,1.3397178020426
"HlyE_IgG",55,4.75382710521276,253.133868952307,5.38980927865067,0.00325308988648181,1.10640954472882
"LPS_IgA",55,1.62589104356043,13871.2997652836,2.64144205240649,4.41375351647915e-05,2.25244044006012
"LPS_IgG",55,2.70266682903844,417.491684582216,1.05517992773231,0.000244015209645766,2.16704976975499
"Vi_IgG",55,11.0858553175846,379.047976021064,1.63781166469234,9.46438176931568e-05,1.01921815257475
"HlyE_IgA",56,1.94685451315447,130.757054116255,1.92985331994471,0.000483857556168969,2.19064717043815
"HlyE_IgG",56,0.507673883075288,66.9218148382036,30.3874592916486,0.000588331496127102,1.57332473216103
"LPS_IgA",56,0.769536417990362,255.924229304976,3.07655357095051,0.00012175009691323,2.27404005882071
"LPS_IgG",56,25.0707041717823,251.209737084535,0.386862866066093,3.87802291187248e-05,4.31739554277817
"Vi_IgG",56,30.1706621430978,210.160429273737,0.602877050135991,4.51148092775442e-05,1.01423943572268
"HlyE_IgA",57,0.58838193066341,374.582473744296,1.38674877972543,0.000298345006855044,1.69127262231831
"HlyE_IgG",57,1.16016008510801,139.536904862498,12.7692508055103,0.00112620692068216,1.27894797055983
"LPS_IgA",57,1.49832677176325,2257.02774579194,2.5107687973242,5.43095756188386e-05,1.85512211130795
"LPS_IgG",57,4.88695788260795,40.6119320242932,1.69824098386307,0.000183572660282988,1.81219810248367
"Vi_IgG",57,26.8109396467008,1085.42940240157,1.32108187079833,4.48180319786993e-05,1.03715971628584
"HlyE_IgA",58,1.49812301317819,39.3988388717891,10.4612713999216,0.00168651670227233,1.43991225166163
"HlyE_IgG",58,0.773224380654583,96.9165448765317,15.9623049177545,0.000204975520121039,3.51828219391506
"LPS_IgA",58,2.70042454624642,11410.356562331,2.55596284493698,4.16212376722917e-05,2.47534815613971
"LPS_IgG",58,1.98617961079413,3277.10687190753,2.58188822137967,0.000158940601660918,1.62294440608192
"Vi_IgG",58,2.90591989678368,743.490612979043,5.03281766881442,1.18521650788037e-05,1.2787304759767
"HlyE_IgA",59,0.816728134670842,179.919538402879,8.87155419277457,0.00193362267850561,1.46683565487797
"HlyE_IgG",59,2.19984521264412,1493.88241008644,12.3083759233256,0.00142648771405165,1.34968938149023
"LPS_IgA",59,1.22731394880851,121.581626861116,2.71166272932168,0.000232335060940652,2.07630017943202
"LPS_IgG",59,4.79320840331991,100.270649433196,1.19323010045039,0.000464174499466785,2.05515534232641
"Vi_IgG",59,3.99083307565913,642.183357344112,5.17370983074287,8.76481546886548e-05,1.13912812608851
"HlyE_IgA",60,1.82153945873219,14.8008942224083,13.3357713502591,0.00134562054578092,1.47588549995483
"HlyE_IgG",60,2.78804323413482,404.839466898054,9.87256798050515,0.000208857156789975,1.77726961029852
"LPS_IgA",60,2.0458370067275,984.182041647647,1.46643751459428,6.68165335375221e-05,2.63170584783582
"LPS_IgG",60,0.839973445621345,48.52416838509,2.63288973091526,0.00193828832901146,1.31347991122168
"Vi_IgG",60,19.0163664407497,736.930520996456,1.46915293498568,0.000171939136728906,1.01754002266236
"HlyE_IgA",61,1.64454705533225,532.707197471499,15.0435601107232,0.00062536817604273,1.98675568807676
"HlyE_IgG",61,2.19082678504353,46.4587352210946,6.34774733771625,0.00133456484375557,1.24408225496149
"LPS_IgA",61,0.967188857612181,132.241616562357,2.09317907749065,0.000116877988573499,2.13033720532461
"LPS_IgG",61,3.45796408103767,778.292883916279,1.49428226311511,0.00024527267674531,1.61210159827177
"Vi_IgG",61,0.138049908970685,543.654514642309,34.9934184667564,1.11764686866708e-05,3.86331487254352
"HlyE_IgA",62,0.329417281185286,24.4858328538187,8.2745951864497,0.00938643234422778,1.17673214459276
"HlyE_IgG",62,2.96432692519447,49.4642193897299,4.85277157261293,0.000937138007517452,1.24982115428208
"LPS_IgA",62,0.969235366791805,169.311635275396,2.67018831530017,0.00192757990140143,1.82175909389559
"LPS_IgG",62,0.176756888825057,40.7131432727811,7.42817349417897,0.00594681200793982,1.15495973035177
"Vi_IgG",62,9.68772867924169,738.102043443444,3.70743402551347,8.77314599993664e-05,1.13218801681997
"HlyE_IgA",63,3.62686993702119,95.0227133002871,11.9209815136921,0.000608514388479188,1.93255112801193
"HlyE_IgG",63,2.61890161773642,93.9690584818973,9.27312099658025,0.00264210323257104,1.27076878883401
"LPS_IgA",63,1.48803283098276,232.15616032591,3.45602816325986,0.00029871518412602,2.66962992487486
"LPS_IgG",63,5.80831202853075,549.063951461877,0.742084619399279,8.21034927319262e-05,2.97577751625846
"Vi_IgG",63,11.4338699636665,458.814610230559,3.02167103135037,3.31953749659714e-05,1.03138830210207
"HlyE_IgA",64,6.9405429060744,260.176071822173,6.73238860697194,0.00039208182606313,2.15156743349361
"HlyE_IgG",64,8.46406876929802,141.989238850102,3.62999038676809,0.0033181097851919,1.09741062383505
"LPS_IgA",64,0.802964319516143,52.7456026146948,3.41019679236086,0.00211185198173484,1.74255153745522
"LPS_IgG",64,1.69421583573546,133.54752362464,2.13578444341207,0.000176189577102528,1.94670598869857
"Vi_IgG",64,97.9943672521669,942.997217140161,0.824651010269418,0.000110930131586764,1.00509151423765
"HlyE_IgA",65,3.68164624008571,39.9773724835592,4.40385370656851,0.00185906798532453,1.56474555183983
"HlyE_IgG",65,3.95519537700207,782.954380644115,7.47743635536536,0.000907043634868749,1.26556384404366
"LPS_IgA",65,1.49514022734632,5084.51080886889,2.87430239618189,0.000203574200076222,1.77975929740005
"LPS_IgG",65,2.20316728494316,465.769737614838,1.55060937681245,0.000242376077214197,1.79803086845981
"Vi_IgG",65,3.28777156692188,585.811546533385,6.69532820268103,3.99492763423463e-05,1.13247120207612
"HlyE_IgA",66,1.58946423447681,29.4107109741128,14.0262419489777,0.00115294008901915,1.49417874265552
"HlyE_IgG",66,0.318736670953599,516.645589158684,30.848866272492,0.000245596650454221,1.86821491243254
"LPS_IgA",66,0.817595960683911,64.3760488230631,2.84004529218951,0.00107229936170093,2.58006186288963
"LPS_IgG",66,0.760173182462028,108.97733869812,1.75895344735224,0.000850879531939226,1.71444804460101
"Vi_IgG",66,9.64413539963477,583.449354967954,4.17961860687741,3.71368804467749e-05,1.03558752940874
"HlyE_IgA",67,2.69431500631509,211.572242009836,3.35630276309789,0.00108389960019551,1.6685112860065
"HlyE_IgG",67,0.705102568160188,1822.2130872245,31.2097329595597,0.00201213285019601,1.13876686280646
"LPS_IgA",67,0.723522959125096,143.977626328932,2.8300376062658,0.00027677656550437,2.88078454319072
"LPS_IgG",67,5.93620476071639,122.835168040233,1.08681315191364,0.000311030369321841,2.04039505333387
"Vi_IgG",67,138.849414921655,215.795116592787,0.683147147306574,0.000133942493916686,1.0029055574901
"HlyE_IgA",68,21.8307603398758,52.509809995604,10.1430627610833,0.00190943097530246,3.89157113577646
"HlyE_IgG",68,1.0025946703457,13.151025358795,18.9395059043097,0.000408867260930471,2.26881576887324
"LPS_IgA",68,0.875446707534876,57.5530993640045,4.2957664877872,0.000680461032877128,2.1149928585459
"LPS_IgG",68,0.416984595130002,290.063132987515,2.87392876115719,0.00156446713779631,1.25935953859761
"Vi_IgG",68,7.48626493810409,612.723194210295,5.27827848475441,6.9249128348591e-05,1.03138202506937
"HlyE_IgA",69,2.49270383787129,19.3857150727236,3.75992872084486,0.000791381820969645,1.98350653159569
"HlyE_IgG",69,2.950515792549,35.2409166828083,11.0368535974755,0.00201466973548936,1.11306753318267
"LPS_IgA",69,0.928513368815079,42.9146716822754,3.69370492850116,0.00188119136134886,1.83896608202564
"LPS_IgG",69,0.373502343499213,34.7767166790139,4.00690851460678,0.00335041855218127,1.43556336232026
"Vi_IgG",69,67.6373266474163,347.841912465348,1.85699390464786,0.00011792284538771,1.01396990368715
"HlyE_IgA",70,0.671097397357069,80.9687188700813,4.67299409464817,0.00171498662024685,1.30383514829675
"HlyE_IgG",70,3.99011479035313,177.173315875654,7.43924972242614,0.00140127884303538,1.12087842385809
"LPS_IgA",70,0.977877375238663,3.8394175427766,2.95441304501591,0.0228014761886817,1.67283577394463
"LPS_IgG",70,13.4392563168992,87.0823230180435,0.424540445413099,6.6284796552654e-05,4.38194165939206
"Vi_IgG",70,27.297906110492,508.640851388779,1.27029607090812,5.94716993346745e-05,1.02211608736957
"HlyE_IgA",71,0.404994010853901,26.3645555024978,6.1323620377764,0.00100416392412402,1.33146601283398
"HlyE_IgG",71,5.55256509352481,117.225011423899,4.96051715290381,0.000519205915058319,1.93446154806597
"LPS_IgA",71,1.27261266012123,398.222482392616,3.14951981016583,0.000273436811324554,1.95311920424212
"LPS_IgG",71,50.2037638008668,444.372861814079,0.376260333065181,1.33712991839079e-05,6.42099837219212
"Vi_IgG",71,10.9343586359118,276.650871669162,4.37628416426227,0.000105437731715829,1.08409652775115
"HlyE_IgA",72,0.705398773437569,87.0261479522951,11.9339824677748,0.00167112203653147,1.37443801640134
"HlyE_IgG",72,1.53412164650531,126.950596752532,11.7855004442916,0.000838815315735768,1.5782031508516
"LPS_IgA",72,1.14785387131495,110.763486739386,2.19287835890111,0.00240301759537783,1.92717411938736
"LPS_IgG",72,1.19096392471193,62.9753079842719,2.01508423803248,0.00019894343895431,1.62812317073602
"Vi_IgG",72,38.7600470150339,1080.76294136858,1.40641230893871,6.53162304825572e-05,1.01206725129657
"HlyE_IgA",73,3.23768963555814,27.2083356730063,2.9268594848065,0.000721650217325436,2.36840523534241
"HlyE_IgG",73,0.758732500853441,83.8209553654887,18.3933649676677,0.000505339539082098,1.90640359775196
"LPS_IgA",73,0.908727508837971,96.030701042685,2.76613212600665,0.00245507001203932,2.29469351605187
"LPS_IgG",73,1.38493886794875,735.407672216934,2.12089676160204,0.000304356757565477,1.3706396433977
"Vi_IgG",73,11.3758194294925,202.516556497712,5.08228010266738,0.000359376490120139,1.05510581681858
"HlyE_IgA",74,2.72492253448716,65.4624630013765,5.58843900272983,0.000909450488173269,1.71299918615934
"HlyE_IgG",74,3.91603632236753,60.5914219180724,5.5995710690776,0.00121178596919844,1.43614740844928
"LPS_IgA",74,1.56523504310081,24.1679493241934,2.28574726153051,0.000535542663954405,2.74107197305913
"LPS_IgG",74,1.27743351667523,18.6897883125988,1.98431347917925,0.000564517033691427,1.71680388314651
"Vi_IgG",74,44.9733458572688,962.259978586097,2.46067573192775,0.000279454798826065,1.01555442678754
"HlyE_IgA",75,3.20473691115439,50.5312183443017,2.10085625058398,0.000826864269791345,2.37312340146821
"HlyE_IgG",75,14.7196008976238,220.403393063456,2.36211404536821,0.00292640667315851,1.16058369630921
"LPS_IgA",75,0.87677138415983,303.331013410376,2.34278173739816,0.000603659657382155,2.02365136010782
"LPS_IgG",75,5.02587717047677,561.36052623719,0.665185719415761,8.13507910755884e-05,2.74004156348241
"Vi_IgG",75,4.00867194227884,1373.21975339369,6.15257073395749,3.11467703090066e-05,1.10328945390345
"HlyE_IgA",76,1.45831841299502,57.8814946339193,5.18266809541473,0.000304137699570372,1.93968496829668
"HlyE_IgG",76,7.12970600460257,321.339218295469,4.52600657532623,0.00113983701054901,1.20625335236676
"LPS_IgA",76,0.944087052931422,55.5635345173178,2.97680328028575,0.000333809529036668,2.39325397429656
"LPS_IgG",76,3.32836103117402,27.7421965241512,0.936691961993586,5.93742456816038e-05,2.34368924654734
"Vi_IgG",76,8.10150624043458,258.794736137172,3.94046997818738,4.99903785526477e-05,1.0609348511181
"HlyE_IgA",77,0.29503242896179,112.331004619454,4.50248740171657,0.000389736378485822,1.24209864788451
"HlyE_IgG",77,6.35143009906967,214.114844173551,4.51389311698883,0.00298474787407907,1.11020753598308
"LPS_IgA",77,0.643410721820952,2.97223374573409,2.60461012526813,0.00503083150191817,1.96289491083265
"LPS_IgG",77,6.83420397270525,120.176227025722,0.710096075852025,0.000324070329295646,2.55907079567948
"Vi_IgG",77,24.3355927278678,746.750761768081,2.12342425446834,0.000126403675291623,1.02671233059886
"HlyE_IgA",78,0.444503211092123,46.2663050252167,4.30453879613456,0.000841259823338093,1.2758632519492
"HlyE_IgG",78,7.37326042627683,253.087688470067,2.36645250395983,0.00368059814723494,1.15080012417002
"LPS_IgA",78,0.551232278821721,16.1612052028734,2.20277295329289,0.0140410513599606,1.48106446258872
"LPS_IgG",78,2.61473041389041,225.540757649988,1.01763539925256,0.000158543746432497,1.97343444104197
"Vi_IgG",78,25.9185777701531,626.507073057476,1.58480282664831,2.49584029720915e-05,1.02024656762088
"HlyE_IgA",79,6.19572786182811,75.8950087172145,0.610232040429238,0.000421837664169578,2.14686026015812
"HlyE_IgG",79,0.450251933794616,364.707374884755,42.3975255133215,0.00123986844219214,1.27879180342719
"LPS_IgA",79,1.37881991599904,322.06724070664,3.45730713027457,0.000453516003575888,2.4438930895183
"LPS_IgG",79,2.87841558884026,127.681853135453,0.949175182940395,0.000127672776614207,1.73312797618152
"Vi_IgG",79,6.64915646996337,1796.43276063694,4.23761241089689,8.7238919681564e-05,1.09177549096078
"HlyE_IgA",80,3.096461475457,21.9277543373803,1.3166583845369,0.000760625071667979,2.22148215191972
"HlyE_IgG",80,1.17055968771768,342.0606126627,13.8414816486807,0.00148555030442975,1.28974327693987
"LPS_IgA",80,1.48613828423862,8.53298329179469,2.4192607057398,0.000268601953769968,2.05618124069136
"LPS_IgG",80,10.7738295107896,143.990912426381,0.681326939953889,9.78543900528334e-05,2.89024981956385
"Vi_IgG",80,6.77737595668229,170.022026642771,2.95766468744089,7.86726561499316e-06,1.11911569872669
"HlyE_IgA",81,0.777383877329653,72.882860491943,20.6699302658693,0.000832930793734274,1.42731834708861
"HlyE_IgG",81,1.01424784664363,41.3783165219195,20.0179625904601,0.000300251530379406,2.32334947011738
"LPS_IgA",81,0.736801321850624,33.59758627089,2.21029059978371,0.001721206122319,1.78713382543133
"LPS_IgG",81,21.0988808755091,1671.6425350433,0.28320620700846,2.0200564669746e-05,4.15601450821702
"Vi_IgG",81,39.5691589328662,459.457994910187,1.67734301035008,8.00219168648642e-05,1.01852285322139
"HlyE_IgA",82,1.24875867761809,44.191172297619,2.79952567207354,0.00191957782487084,1.61955363733894
"HlyE_IgG",82,4.68511283634933,74.7393669070667,2.45547199150596,0.000394689964996692,1.47492898090976
"LPS_IgA",82,2.0109515137848,2806.56550251856,3.15415300885348,0.000177773551529812,2.44476979867795
"LPS_IgG",82,1.7361360795437,42.2150016442816,1.89697592541516,0.000297136181702754,1.75597875881718
"Vi_IgG",82,10.3666093337982,388.319666304714,3.61459566458123,5.1407833211681e-05,1.05575712913257
"HlyE_IgA",83,1.32689151508513,50.8282443896275,2.60397988587986,0.00267988874066063,1.5350794705679
"HlyE_IgG",83,3.48954027089412,265.44382427441,6.08483737178895,0.00153195589077585,1.2441188700458
"LPS_IgA",83,0.87812353042394,4.68900302129996,3.06154594753312,0.000984191564981931,2.41623083350848
"LPS_IgG",83,1.63950275878476,300.387380671663,2.34702835928006,0.000727832222447091,1.59912740938744
"Vi_IgG",83,1.30315337454611,264.386266041567,8.02354223856501,5.45807118743395e-05,1.26112919346757
"HlyE_IgA",84,0.296843563846873,228.249964982196,2.36427400455665,0.00122125043306422,1.23133925719503
"HlyE_IgG",84,7.25985604407277,150.22058930907,3.58310592105494,0.000373008257684936,1.99038276427008
"LPS_IgA",84,1.73911958579943,834.786066983734,2.46378799258727,0.00015456744803946,2.35422454635767
"LPS_IgG",84,0.977412896043457,146.386345804981,2.29105864239764,0.000586797953066459,1.44403184328999
"Vi_IgG",84,23.6840067577678,390.078278944628,2.47013054136897,0.00010114453747606,1.03059067668335
"HlyE_IgA",85,0.885630905842942,137.733518575792,4.54651042884718,0.00134318717545753,1.51776282933421
"HlyE_IgG",85,1.17276827366732,282.081550999412,17.3935596039745,0.00069797309624943,1.31925025031428
"LPS_IgA",85,2.78369727741717,9813.2001155075,2.54974664670234,5.86094326854913e-06,2.70691901533352
"LPS_IgG",85,2.43473519223841,237.278391398635,1.41590513787321,6.65458083553565e-05,1.87416074628789
"Vi_IgG",85,4.34684371943639,1337.99041122725,5.99952320357724,6.59528806798346e-05,1.1191800385742
"HlyE_IgA",86,2.68721408280309,225.506262502798,5.283348065109,0.000766596477494754,1.61304802616839
"HlyE_IgG",86,0.95178776972948,31.1882936999509,20.4953903523829,0.000245039778346658,1.31460732660273
"LPS_IgA",86,1.21572912538485,307.523382482196,2.90853640194149,0.000555156778680474,2.19946784987538
"LPS_IgG",86,0.108447401754493,879.323918741667,6.23837667313014,0.0046436712867744,1.13559944451246
"Vi_IgG",86,84.7851152772329,622.097689461469,1.52344771522483,0.000143658730240501,1.01889930745841
"HlyE_IgA",87,0.878104211918775,163.565411792614,35.7782440293673,0.000872995636865741,1.42961019701532
"HlyE_IgG",87,5.62336365504829,182.312164883095,9.80350524709597,0.00712119308128448,1.03565806252171
"LPS_IgA",87,1.84517292612976,356.640116907667,2.36456009901957,0.000156931681029612,2.60774246604836
"LPS_IgG",87,5.12135985261063,226.696108891488,1.29252930466713,0.000232858403367213,2.28849516670347
"Vi_IgG",87,41.1856543362835,280.934044716876,1.64475428131619,0.000390907343190113,1.03312688800244
"HlyE_IgA",88,22.1904052609021,468.092763349791,2.51632121598607,4.98002775826703e-05,4.80132617777742
"HlyE_IgG",88,1.29739057857902,26.948324983628,16.6225465547928,0.000948299668165794,1.38736960114353
"LPS_IgA",88,1.40747032876062,20.0847911961859,1.58803277217215,0.00117278971087357,1.73303487484061
"LPS_IgG",88,6.20949765649819,641.066639431713,0.725168672110251,8.83875000913851e-05,2.0177867328878
"Vi_IgG",88,4.12410901461879,6730.2862593579,5.31126480541212,4.51102980221829e-05,1.17271024034795
"HlyE_IgA",89,0.666476099314238,47.0627893374153,7.1751954378539,0.000521991110458308,1.55863107325236
"HlyE_IgG",89,3.51517742317952,265.595229664979,5.59749961102541,0.00125413398046824,1.52666057929324
"LPS_IgA",89,1.77031057978859,2070.66546098105,1.70959414459105,2.20609826655904e-05,3.45492693722711
